4159,6716
1.2374183182351728e-15,0.0
1.2374183182351728e-15,0.0003081189338992968
0.00038395085429188786,0.0012324757356247673
0.001151852562873189,0.0027730704051672187
0.004799385678634367,0.0055461408103436305
0.010558648492994125,0.010784162686787967
0.01785371472451648,0.017100600831912015
0.025916682664620144,0.02680634725002946
0.03762718372048498,0.03851486673855209
0.048185832213477865,0.05099368356184594
0.0645037435208305,0.07610537667538789
0.07755807256671263,0.09551686951162279
0.0984833941255531,0.11677707595130862
0.1303513150316771,0.15267293175164776
0.1654828181992716,0.1865660144815817
0.20637358418122587,0.21722384840547648
0.23459397197158866,0.2575874287474887
0.27145325398349107,0.2930211061469651
0.3182952582069505,0.3232167616699971
0.3653292378575551,0.3655831150824145
0.3762718372048387,0.3947003543367668
0.3839508542906516,0.4219688799876682
0.4110193895181425,0.4620243413957719
0.43040890765982043,0.484671083038046
0.4273373008254952,0.49961485133260775
0.4185064311768102,0.4983823755969738
0.4311768093684017,0.4697273147434842
0.4580533691687473,0.4410722538899946
0.44691879439431836,0.4258203666615244
0.42791322710693114,0.41765521491294944
0.4200422345939729,0.3873054999229632
0.4089076598195441,0.36219380680942126
0.3707045498176243,0.31905715606223256
0.32559032443847286,0.2679094130334232
0.2973699366481101,0.2218456324141039
0.2668458437320034,0.19596364196579075
0.22825878287579301,0.18856878755198697
0.16394701478210907,0.17809274379909829
0.12420810136302676,0.15960560776458885
0.09368400844692004,0.11800955168694269
0.08408523708965379,0.09906023725157054
0.08542906507967107,0.08257587428746631
0.08446918794394445,0.06624557079031632
0.08408523708965379,0.060391311046055
0.08101363025532861,0.059775073178238027
0.07736609713956744,0.053920813433976714
0.07045498176233572,0.04652595902017295
0.06392781723939465,0.042520412879362576
0.056440775580726965,0.034971498998604564
0.048377807640623306,0.029887536589114472
0.038587060856211726,0.024957633646578627
0.027644461508928193,0.019565552303180054
0.018429641005952586,0.01679248189800364
0.011902476483011525,0.01371129255891874
0.007487041658669046,0.008781389616382895
0.0038395085429078664,0.005854259744252237
0.0011518525628733131,0.0026190109382130894
0.00019197542714668704,0.0006162378678079026
1.3618361893476581e-15,0.0
1.3618361893476581e-15,0.0
1.3618361893476581e-15,0.0
1.3618361893476581e-15,0.0
1.3618361893476581e-15,0.0
1.3618361893476581e-15,0.0
1.3618361893476581e-15,0.0
